"","tempo_1","spectral_centroid_1","spectral_bandwidth_1","zero_crossing_rate_1","mfcc_a_1","mfcc_b_1","mfcc_c_1","mfcc_d_1","mfcc_e_1","mfcc_f_1","mfcc_g_1","mfcc_h_1","mfcc_i_1","mfcc_j_1","mfcc_k_1","mfcc_l_1","mfcc_m_1","tempo_2","spectral_centroid_2","spectral_bandwidth_2","zero_crossing_rate_2","mfcc_a_2","mfcc_b_2","mfcc_c_2","mfcc_d_2","mfcc_e_2","mfcc_f_2","mfcc_g_2","mfcc_h_2","mfcc_i_2","mfcc_j_2","mfcc_k_2","mfcc_l_2","mfcc_m_2","s1","s2","compatible"
"387",86.1328125,3104.68579215503,2970.34610161083,0.135639664394404,-63.257374,65.15374,17.928028,25.896818,6.052049,16.732512,4.080964,5.3623915,-1.2269094,5.314378,-2.2943883,3.5265317,-4.0369663,86.1328125,2860.61748565484,2720.73289699054,0.113315254010588,-68.641716,71.87234,-4.0076575,18.237535,5.8267474,11.525394,1.3709462,8.670218,3.5294266,10.800305,2.387521,7.629302,0.38812882,"moving fusion turbulence","ryme tyme trace move",FALSE
"388",89.1029094827586,3024.39020477112,2780.69471883416,0.136938294562034,-137.08963,51.232166,25.934305,44.77967,17.092682,18.024918,6.751065,11.101712,3.1451418,7.295293,0.5438472,5.3028007,2.287076,129.19921875,2997.33859256546,2564.85234316694,0.152499944975349,-71.72588,51.17672,-10.910691,16.474697,-2.3283823,14.74423,-0.014927219,7.5187163,2.6998005,14.978929,14.635018,17.939117,7.649333,"buffalo bunch buffalo club","phunkie souls tha music",FALSE
"389",129.19921875,2997.33859256546,2564.85234316694,0.152499944975349,-71.72588,51.17672,-10.910691,16.474697,-2.3283823,14.74423,-0.014927219,7.5187163,2.6998005,14.978929,14.635018,17.939117,7.649333,129.19921875,2775.00414161894,2664.33226454462,0.113351574954082,-139.82802,64.78797,16.273312,32.337914,4.9082046,17.200214,12.248658,8.679641,3.0281138,10.7855215,-3.4100587,5.4983435,0.32512534,"phunkie souls tha music","garbage when i grow up danny tenaglia",FALSE
"390",107.666015625,3860.68573717223,2999.68773341316,0.193029325181159,-121.55287,26.079079,6.7093945,17.977943,5.630196,20.613626,-0.20519531,13.2173,-0.43960616,5.8512464,1.3463222,6.066353,0.78608614,86.1328125,3014.72301555037,2594.83917825214,0.169024996440886,-72.65865,52.978916,-7.6394606,24.950403,3.9797595,17.546442,-4.4659224,9.30649,-1.1249118,7.7018485,0.90443134,3.1248045,3.2521846,"jo r type","shy fx bambaata",FALSE
"391",86.1328125,2727.55775478604,2700.67011123345,0.115876851843326,-100.08648,58.759132,13.463414,29.361534,15.329087,19.794582,0.7947557,15.311598,-0.59643745,4.1443896,0.05206767,6.077942,1.3324052,86.1328125,3123.42462917742,2930.99481765329,0.124992465130944,-68.91131,53.15105,18.558628,24.348957,4.3375006,12.112884,2.4773924,9.411659,0.87107927,7.6245446,-0.9936781,4.752853,-0.043313578,"majistrate retry","ram trilogy reflection",FALSE
"392",129.19921875,3186.68930508207,2749.88213270231,0.157302649645708,-193.96577,43.42451,14.187452,17.872894,12.050128,17.055214,5.3601613,9.148308,6.6420813,10.770352,3.7058141,7.520407,4.3271112,135.999177631579,2426.00289084448,2504.36610486553,0.10309669169509,-125.95998,80.20026,-5.7914762,30.745102,10.731961,13.791322,0.94155526,7.7788215,0.99313223,8.014384,0.93347156,2.5635984,-3.0433195,"m dubs over here","tilt children tilt",FALSE
"393",86.1328125,3330.29593134811,2998.19608854174,0.145885317862378,-21.183268,51.1841,13.708188,27.206417,7.0103106,17.426847,0.0113980435,7.2470064,0.8312089,8.772496,-0.58344924,0.40945083,-2.2874482,135.999177631579,1710.93047228807,2307.48450803537,0.053908464133432,-62.79674,119.8231,9.063416,11.381645,11.8266535,22.402924,11.543681,7.4977174,-0.33317333,1.5962038,-3.217388,6.4660664,-8.02814,"dred bass morpheus","pacou decay",FALSE
"394",83.3543346774194,3701.7156222824,3025.66868443143,0.189236828422726,-31.264961,33.760044,15.194329,29.519703,5.080659,11.827594,4.2389274,6.5026636,-1.6332763,4.330669,-0.65146625,0.6987048,-0.34261537,86.1328125,2695.50794300629,2825.33587962959,0.123071177619548,-121.57364,75.33524,16.965326,15.654241,3.4954612,12.268905,9.847169,10.391621,3.5490763,6.0215354,0.20674327,5.888987,-2.5361896,"scorpio li li","j raq waiting for the bass",FALSE
"395",129.19921875,2810.27325810147,2841.56870459486,0.112362786374037,-63.17361,65.95553,18.818996,26.707672,12.076736,18.821678,-0.19839692,14.405932,3.8425543,7.724291,-1.8262482,3.753747,-0.34536985,112.34714673913,3130.23888376318,2744.56285738539,0.150539248626084,-116.99341,47.7641,25.0062,23.691433,-0.2335226,10.820996,-3.9064007,11.040539,-2.5935867,2.142885,-1.185413,2.0992744,-0.14598137,"stephane malca next to you","matrix airhead",FALSE
"396",86.1328125,2935.89716386671,2741.87227362742,0.152813225553128,-124.99286,63.511444,14.572487,27.949823,-2.4557135,12.210646,1.688562,0.3556868,-5.7904596,0.41575682,-0.9123515,-0.5861382,-3.1876292,129.19921875,2612.96348707358,2510.58628866471,0.109053148416485,-156.34044,67.25749,-0.742634,34.555458,9.528252,24.31526,2.8200214,12.591051,-1.1779436,9.70937,-0.50114787,9.654099,-1.8588458,"ed rush optical watermelon","cassius",FALSE
"397",112.34714673913,2838.03552606124,2595.50758110557,0.131163426158603,-189.9489,49.227295,36.82497,8.616959,5.069352,3.9020834,3.8202074,0.056118853,1.7276958,5.1544576,0.08577181,4.604704,-3.1457045,129.19921875,2672.50361494217,2493.59553943851,0.139774307166945,-39.42382,66.13725,-9.803102,19.329163,7.7993135,16.515543,5.7413893,7.6106014,3.696116,6.274024,-1.8155526,2.679059,-2.3559752,"matrix the saint","we in music penthouse",FALSE
"398",83.3543346774194,2768.87324391436,2677.05314880375,0.122995033627735,-103.30949,62.100674,2.2185643,33.36346,11.785596,23.905746,4.2776985,9.859842,-0.6259073,5.1318545,-2.8814318,2.8729389,-1.5627482,86.1328125,3121.54665797071,2705.20673321026,0.141754339569739,-76.40784,41.76013,-23.969587,20.910917,9.84819,16.491064,7.235767,9.318124,2.5962703,7.148443,-0.84214455,5.385207,0.013607196,"fun kee runners the real tribute","bad company night train",FALSE
"399",86.1328125,3450.33980852094,3229.68022500782,0.164555981760343,-64.82635,52.90465,11.204929,3.214428,29.164242,14.978882,17.954052,9.931342,-2.5448806,13.029391,-8.365039,7.4439077,-3.1934018,89.1029094827586,2894.19109157774,2776.13606951345,0.128761371513479,-50.58091,65.13968,-1.8189398,16.309807,5.6163735,9.055317,0.07347548,4.8060575,-2.5233774,4.041702,-0.06438621,1.5253226,-0.7393032,"modern moves heart attack","john b pressure",FALSE
"400",86.1328125,2520.58710308387,2712.77432450167,0.098888285585898,-169.67284,67.7315,13.18255,40.830475,15.576025,14.884178,3.860292,9.2110815,5.375484,8.012285,2.3088143,2.7187166,2.302093,129.19921875,2372.01167353882,2301.44625297281,0.116585183399904,-125.9455,77.905174,-18.785297,24.589594,2.6106482,13.028267,2.3396976,14.017058,4.337843,4.6798677,0.50668174,6.9876738,-0.9646036,"peshay miles from home","led zeppelin babe i",FALSE
"401",86.1328125,3014.72301555037,2594.83917825214,0.169024996440886,-72.65865,52.978916,-7.6394606,24.950403,3.9797595,17.546442,-4.4659224,9.30649,-1.1249118,7.7018485,0.90443134,3.1248045,3.2521846,135.999177631579,1666.25117476644,2116.33363982933,0.0458839840164639,-161.70915,109.98038,2.4555027,27.509293,11.34866,23.477583,12.346918,12.42753,6.2801223,10.548617,5.2254496,6.7570915,2.203995,"shy fx bambaata","lsg terry",FALSE
"402",117.453835227273,3359.71140527944,3120.09670966514,0.138959434362068,-105.49508,54.31391,21.296196,30.098925,9.13119,9.753215,10.398476,6.3174953,-2.0479167,9.901152,1.7477201,7.173243,-1.3630861,172.265625,2563.61955527207,2503.30118608442,0.103959123911385,-106.5048,78.7061,5.7394037,25.327248,14.085826,20.353876,7.687416,13.004437,1.7179731,6.2103095,3.0581167,4.4688773,0.9195102,"trace sniper","bad company seizure",FALSE
"403",86.1328125,3215.90269500628,2925.9257653971,0.12613559874512,-21.88865,53.518177,3.4366891,20.950289,3.9794993,8.832892,-2.2874172,6.089229,-1.9940726,5.990545,-2.5530257,7.744338,0.28348324,135.999177631579,1995.81192269299,2150.05974853994,0.0716398271474634,-121.86604,103.56564,18.0563335,30.26918,9.5410255,18.784957,5.7193147,10.918042,2.80856825,8.7622328,-0.577153915,4.7833818,-0.266733885,"ram trilogy system error","the sneaker scatterbomb",FALSE
"404",86.1328125,3297.13549980567,3074.41098472589,0.128514242635409,-26.899351,50.846172,15.154898,24.267332,9.426263,15.550593,6.324285,10.8684845,4.0740414,6.8460584,-3.844049,6.175567,0.90349275,123.046875,3316.7481876876,2708.6464573125,0.200224450504337,-61.679344,52.91146,-4.66883,14.793979,-1.910896,11.720842,2.0433729,5.2799892,-3.330339,5.733492,1.2662244,6.7164803,-0.7341381,"shimon andy c firewire","trouble men do it",FALSE
"405",86.1328125,2759.54090958857,3060.26368736653,0.0829365814262647,-130.61505,83.75832,34.250343,18.641703,18.544422,7.0627046,3.660748,1.8721356,-0.54470825,5.8837533,3.126836,7.997601,1.0695674,143.5546875,2927.3077155909,2835.65343351809,0.136749966522804,-103.49058,63.052296,17.471869,25.47754,17.856714,14.8547735,-0.8756024,10.395795,-1.4180195,2.380296,-4.287299,4.766559,-5.914899,"ryme tyme payback part ii","silent harmony save the whales",FALSE
"406",86.1328125,3048.9668570271,2789.08024577296,0.139414741155373,-36.440315,66.78213,-1.7574114,17.444536,3.0145495,16.45165,2.0845637,8.67548,1.5437679,3.0917125,-1.7223101,1.4648427,-5.05493,89.1029094827586,2786.41970236217,2577.1765853848,0.122640973031598,-80.10471,63.86669,3.5906553,26.541573,-5.2569327,7.8280044,-5.715684,5.899693,3.65117,8.420402,3.7642844,6.988631,1.9060919,"moving fusion skull smasher","ak danny breaks deep porn",FALSE
"407",129.19921875,3026.07128886974,2725.86537924585,0.158762254759626,-195.254,59.652046,-3.8329852,21.249714,13.701567,13.609496,7.797863,11.571814,1.2897394,6.0038123,0.4962863,4.2163243,-2.8433971,135.999177631579,2494.54456235873,2614.52434861697,0.0919254232153349,-26.556772,79.224915,3.0216,32.506294,18.140177,13.357644,6.1284914,10.56821,3.2756479,5.6728463,-1.49322,5.367119,0.1970582,"sunset sky a new world","amoeba assassin rollercoaster oakey",FALSE
"408",86.1328125,3407.10641464422,2967.40769711204,0.150023292788871,-102.881836,39.64725,-8.522773,13.789511,15.39617,8.172895,1.0545195,14.975636,3.459594,7.0975995,3.5871067,7.934465,-2.5453763,86.1328125,3215.27194273878,2730.95100906283,0.140284801088637,-8.245228,48.445004,0.22057095,26.320948,-11.889723,14.216028,-4.657945,6.982507,-2.6143258,3.9225805,3.2585142,6.940817,2.5091405,"pascal p funk","ram trilogy iron lung",FALSE
"409",135.999177631579,3570.29367143768,3108.57014677011,0.16646850332738,-99.21781,41.930508,25.858637,27.181072,8.36555,22.553194,7.937146,7.003344,6.345503,11.564248,6.9858117,6.0186024,-2.695514,86.1328125,3297.13549980567,3074.41098472589,0.128514242635409,-26.899351,50.846172,15.154898,24.267332,9.426263,15.550593,6.324285,10.8684845,4.0740414,6.8460584,-3.844049,6.175567,0.90349275,"the auranaut people want to be needed","shimon andy c firewire",FALSE
"410",86.1328125,2819.14894459385,2932.60904783011,0.0906674712502306,-67.062515,62.42728,18.792253,26.640306,11.721887,26.014973,6.7472687,11.458253,4.8146687,11.087545,-1.2827622,3.4574015,1.7111015,172.265625,2400.29563673984,2511.11815264286,0.0671805445283464,-152.54283,64.75672,-6.6834645,35.353264,23.383436,18.233942,7.069348,11.744012,7.065928,10.442036,3.4432693,6.2980576,2.2538524,"moving fusion the witness","ryme tyme trace hashplant",FALSE
"411",172.265625,2768.87471518245,2532.71238481649,0.138307364426425,-88.03238,70.5283,1.2325593,41.844208,4.8061295,13.486368,2.3061464,8.331866,-2.3771672,3.6610672,0.9973674,2.8475149,-2.8303893,86.1328125,3537.77565135079,3040.84933637678,0.147524725357654,-107.24412,41.963142,14.23145,11.513755,0.9516456,14.379623,3.886907,7.794963,0.65232736,7.565298,2.3669846,4.5166965,0.8960806,"mampi swift the","trinity mechanical baby",FALSE
"412",117.453835227273,3335.37114067615,2981.93565647321,0.116547107830094,-99.28498,54.81304,-0.3893893,15.696815,14.88,9.062153,6.093785,8.699243,1.2157409,9.746033,3.3669105,9.298022,-1.101217,172.265625,3217.76054438926,2786.61589905326,0.15111282108966,-77.24876,41.975433,-0.7481218,28.483198,5.859799,21.823917,6.956152,12.845403,5.252387,11.418526,5.68293,6.3531623,3.5295463,"bad company hysteria","dj die autumn",FALSE
"413",86.1328125,2572.54048807178,2626.828121053,0.0963427043048636,-90.780716,85.249,8.893263,18.58909,-0.4077346,16.515747,0.51120216,9.509281,3.472825,7.010209,2.0101225,6.0255113,0.018895421,86.1328125,2955.74423357982,2999.95335610378,0.116943398281873,-162.04997,71.32728,29.915854,15.636559,6.5189996,17.939259,4.8864946,9.689046,-0.9920903,4.0230756,1.8551185,3.071112,-0.9668028,"boom boom satellites dub me crazy","trace optical kridian",FALSE
"414",86.1328125,3090.72644756873,3067.8324606965,0.0866928122814812,-63.60806,52.272274,9.401505,21.704784,14.658118,16.840322,7.4764132,7.6767335,1.8419676,9.414435,11.265103,12.113995,4.632331,69.8374155405405,2149.40594345257,2256.19728928634,0.0879795406952905,-101.40156,99.38143,14.942099,24.004892,9.132779,16.065037,4.4791503,10.903663,0.6373347,12.194474,-2.6611931,3.696085,2.177411,"moving fusion peace keeper","joey beltram the next",FALSE
"415",129.19921875,2552.78670254471,2571.37555438055,0.117038728639161,-85.57807,98.59194,12.19545,0.5581221,6.7433076,10.738785,-3.139356,-0.47356924,1.4251559,0.31868553,-0.5487117,1.7650406,0.7197301,117.453835227273,3793.77189897524,2954.46414444502,0.220056218375828,-37.714397,37.512535,15.730654,20.46936,1.7052896,6.5853853,-3.6789184,0.28006938,-8.654649,2.9737446,-6.6243997,2.2696187,-7.2343636,"stoneproof everything","baby namboos ancoats zambia",FALSE
"416",117.453835227273,2866.62926447093,2880.01665145188,0.122424474334441,-43.54042,70.51412,12.488335,22.894468,6.345305,16.918344,1.5067135,6.197103,4.1788964,4.2455397,-0.22989547,5.019945,-3.3635035,86.1328125,3450.33980852094,3229.68022500782,0.164555981760343,-64.82635,52.90465,11.204929,3.214428,29.164242,14.978882,17.954052,9.931342,-2.5448806,13.029391,-8.365039,7.4439077,-3.1934018,"ram trilogy chase scene","modern moves heart attack",FALSE
"417",117.453835227273,3433.28429313105,2743.11437089328,0.160737092742909,2.8506503,34.806393,-10.066882,37.531967,9.075985,23.421679,4.289615,15.198492,3.4776313,8.529124,-0.595262,4.4241333,2.1516757,86.1328125,3123.42462917742,2930.99481765329,0.124992465130944,-68.91131,53.15105,18.558628,24.348957,4.3375006,12.112884,2.4773924,9.411659,0.87107927,7.6245446,-0.9936781,4.752853,-0.043313578,"ram trilogy relentless","ram trilogy reflection",FALSE
"418",86.1328125,2409.72421118817,2638.78321754043,0.0886222975551988,-61.93879,88.40463,8.425282,25.40556,-2.3127804,10.958058,3.4185598,13.615344,-3.368295,6.9114413,-2.3467076,6.694871,-4.689029,86.1328125,2759.54090958857,3060.26368736653,0.0829365814262647,-130.61505,83.75832,34.250343,18.641703,18.544422,7.0627046,3.660748,1.8721356,-0.54470825,5.8837533,3.126836,7.997601,1.0695674,"kraken side effects","ryme tyme payback part ii",FALSE
"419",89.1029094827586,3109.94097997213,2696.14752046556,0.150367673383797,-84.0326,56.854774,-11.233414,22.780405,3.8300188,7.371025,2.4128785,4.650683,-1.6076729,7.663709,0.7277314,3.9684973,-2.1449096,89.1029094827586,3003.12690290966,2498.86147012191,0.151599739357441,-86.58216,57.773426,-4.7661195,28.99777,-4.674295,5.7594295,-5.983177,4.453539,-3.36955,6.0533996,-4.471283,1.3227869,-5.5707626,"bad company trace son of nitrous","dj zinc toothbrush",FALSE
"420",129.19921875,2645.40900565295,2455.91555077418,0.138736765652417,-125.872955,76.25221,-21.95254,10.839673,0.99637896,10.030169,3.9979832,11.735851,0.1691895,7.961286,0.3264988,2.4569595,-1.9047732,112.34714673913,3187.48564224341,3083.71785150254,0.102966815085956,-151.29878,46.310223,17.405052,29.397728,13.82329,21.96923,9.23231,16.077572,8.638113,10.331411,3.423742,8.059651,3.07622,"slacker goddam noize","technical itch extension",FALSE
"421",117.453835227273,3433.28429313105,2743.11437089328,0.160737092742909,2.8506503,34.806393,-10.066882,37.531967,9.075985,23.421679,4.289615,15.198492,3.4776313,8.529124,-0.595262,4.4241333,2.1516757,123.046875,2784.78935051222,2631.62446269052,0.144812099364224,-144.64703,57.958763,-2.272573,33.68176,22.374807,16.622839,6.34608,13.165079,7.885981,3.4424295,5.365155,6.6798425,0.034437124,"ram trilogy relentless","selected works uncle sam mousse t",FALSE
"422",129.19921875,3186.68930508207,2749.88213270231,0.157302649645708,-193.96577,43.42451,14.187452,17.872894,12.050128,17.055214,5.3601613,9.148308,6.6420813,10.770352,3.7058141,7.520407,4.3271112,135.999177631579,2517.87489829589,2551.75199284349,0.100396674189841,-105.136185,74.29997,5.936219,30.485144,-11.053619,22.466639,9.26804,5.942528,3.4191349,4.874177,3.5084121,9.200213,0.24612185,"m dubs over here","tomcraft the lord",FALSE
"423",129.19921875,2997.33859256546,2564.85234316694,0.152499944975349,-71.72588,51.17672,-10.910691,16.474697,-2.3283823,14.74423,-0.014927219,7.5187163,2.6998005,14.978929,14.635018,17.939117,7.649333,112.34714673913,3518.86787795759,2799.2812071552,0.194276373779532,-18.210026,35.19572,12.066846,22.726427,-2.3411722,18.14284,0.9609661,11.328538,-2.7629209,7.6632295,-0.22172251,6.062021,-2.0097659,"phunkie souls tha music","capone tudor rose",FALSE
"424",112.34714673913,2745.16043493034,2891.66914432922,0.0976976744291475,-121.42553,70.827126,28.063759,27.625296,9.072873,14.902384,0.027239706,10.200629,0.17325863,6.005224,-1.625873,1.2896335,-2.948516,117.453835227273,3163.24345505744,2773.29426757672,0.174079993136708,-38.936153,63.595882,9.514966,23.314835,-0.8415935,15.180893,2.8048937,12.858964,2.1684744,3.9318478,-4.3266053,2.414045,-3.280961,"optical ryme tyme headhunters","krust kloakin device",FALSE
"425",86.1328125,3080.50812985758,2906.74808179226,0.128929890730141,-121.493996,53.728767,4.314949,21.423502,24.563454,21.964188,10.72637,11.793107,11.928333,9.586852,1.6866424,4.3548117,5.3887677,86.1328125,2776.07940753288,2756.48390902064,0.120213434857111,-54.88138,72.28251,0.7303193,17.933765,10.928553,16.778004,-0.035106912,8.033099,2.9330342,0.84205276,-3.8627412,1.0372883,-2.3218045,"bad company brain scan","ram trilogy mind overload",FALSE
"426",86.1328125,3227.86930733178,3035.8910729189,0.0987290546967346,-74.92382,40.048653,26.416624,22.500803,14.956758,18.355026,7.869018,22.341282,0.65822846,5.8301196,-2.6210902,8.228654,2.7880528,117.453835227273,3453.12037154746,3107.69643670253,0.126038259920808,-125.13619,50.923893,34.67534,22.837744,2.4592645,17.60292,7.8786187,11.324913,-1.3808074,3.4226844,-1.3998108,9.7038145,5.4933887,"capone friday","alpha omega neutrons",FALSE
"427",129.19921875,2772.64437676351,2904.10723002107,0.10306960012552,-111.21026,64.71488,14.982547,23.726002,7.0779877,22.619041,1.5677922,12.434005,-0.10349686,17.063147,-3.2147534,10.50229,-2.1819866,143.5546875,2927.3077155909,2835.65343351809,0.136749966522804,-103.49058,63.052296,17.471869,25.47754,17.856714,14.8547735,-0.8756024,10.395795,-1.4180195,2.380296,-4.287299,4.766559,-5.914899,"junior sanchez b with u","silent harmony save the whales",FALSE
"428",129.19921875,2645.40900565295,2455.91555077418,0.138736765652417,-125.872955,76.25221,-21.95254,10.839673,0.99637896,10.030169,3.9979832,11.735851,0.1691895,7.961286,0.3264988,2.4569595,-1.9047732,129.19921875,2552.78670254471,2571.37555438055,0.117038728639161,-85.57807,98.59194,12.19545,0.5581221,6.7433076,10.738785,-3.139356,-0.47356924,1.4251559,0.31868553,-0.5487117,1.7650406,0.7197301,"slacker goddam noize","stoneproof everything",FALSE
"429",172.265625,3217.76054438926,2786.61589905326,0.15111282108966,-77.24876,41.975433,-0.7481218,28.483198,5.859799,21.823917,6.956152,12.845403,5.252387,11.418526,5.68293,6.3531623,3.5295463,135.999177631579,1750.67160412216,2296.99215321851,0.0493602901250748,-138.5621,115.54868,15.9533205,16.552927,7.8855443,17.24144,2.1267185,4.518587,-1.3132259,3.064022,-0.6324982,4.2303677,-3.7972238,"dj die autumn","surgeon krautrock",FALSE
